Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
153389,-3.27799957204182,0.697848005147109,-0.268459593935759,-0.100709234178061,-0.455579079376856,-0.403774665516643,-0.836612607898949,1.17974712929777,0.682822413959134,-0.286623469295895,-1.33489968727678,1.12713783544207,1.56232169918786,0.0466214717101751,0.331474535745587,0.23564801488383,-0.115923444805659,0.404650108449445,0.245317432106814,-0.809506364224052,0.0895426935493184,1.29299643568997,0.811694365780248,0.808770876786859,0.267862827075323,-0.0950665194085939,0.213728718390182,0.157241887742234,21.19,-1
49303,-0.289319263752297,0.394105459198323,2.03223427720358,0.411679115235082,-0.530627744028436,0.256078714068748,-0.317298347006279,-0.649865347214819,0.404031216801146,-0.708933157893612,-1.28613579428259,-0.0391776906824923,-0.205890448013797,-0.228565554338114,0.202046218046492,0.722080192308892,-0.775916533653408,0.346392279815633,-1.06021300529462,-0.190289026469144,0.830717284828741,-0.122964457275182,-0.494775939532028,-0.115428121528223,1.6128552160888,-0.180828450045274,0.0975916869317109,0.154814557279662,55,-1
129244,1.78737264862415,-1.37903718592682,-1.61819341668816,-0.817988169560323,-0.510363990811588,-0.728624847355765,-0.0536796282495927,-0.323304486878103,-0.538744670197723,0.682241848369009,-0.647853802655005,-0.454217439236046,0.312835146633572,0.0118711557756497,0.186053149198349,0.910721556349318,0.232464386588506,-1.81926251822303,0.66432660070257,0.449177424760409,0.0704315671569677,-0.361718829641953,0.12454858891271,0.598298356778211,-0.269174085038057,-0.474172250238593,-0.0776356923026597,-0.0117572397498396,238,-1
38085,1.20916954154845,-1.36592025163948,-0.0233864930917855,-1.34009657971742,-1.42154210462156,-0.892632596820235,-0.51826423819402,-0.192448425532887,-2.28536163418232,1.56371845488227,1.19838317527804,-0.52046771407413694,-0.413243015509417,0.29187173551239,-0.233858106125331,-0.315319819731345,0.41723560537980797,0.0457350598943216,0.283383232720656,-0.0757799300352969,-0.435451232763555,-1.33771540380408,0.0788962644588353,0.253176471318004,0.122294241555875,-0.562236084282953,-0.0270820733960234,0.0334086010302508,161.68,-1
45981,-0.314475975982425,-0.623863125666319,1.11213537584949,-1.65929359720822,-2.33897600300173,0.0509957072213318,0.83461607435748,-0.321316300914019,-2.03722370860969,0.770938134679781,-0.970570340297367,-1.13448840996766,0.113072743403358,-0.752071520849292,-0.782698496647454,-0.908002188119691,0.910162837235178,-0.206500407580199,0.29208531991196,-0.290595080739198,-0.315797820395816,-0.384925963234573,0.124725087893843,0.374575532107832,0.0376262180523392,-0.290063719579199,0.0431063978049665,-0.0482575572107006,289,-1
133157,2.06417245105617,0.0262741413560445,-1.03884773307114,0.4079913068747,-0.057143436448956,-1.19535537979282,0.25232488558759,-0.392823157803556,0.387873931111568,0.0440001964101087,-0.560664490661123,0.979468251405491,1.07381064942554,0.0744500547386839,-0.0717344300594716,-0.155365494320654,-0.34265608761729,-0.996828203769396,0.136225708011739,-0.161735394712951,-0.277599973794466,-0.61413263534856,0.329974491975154,0.0739573445065143,-0.265017247208815,0.192089639971415,-0.0639380514763603,-0.0578317776844607,0.89,-1
64497,-3.14100277098034,-0.0364233838386976,0.856030577403142,1.32087636019979,-1.7204888070333,0.500437549834738,-0.41087377750261,1.40232373028927,-0.624236443914115,-0.963542102435386,0.233585800162072,0.881221789550017,0.0751938878396566,0.819619591184085,0.242858751867389,0.722057154424024,-0.0113507004040947,1.10870807842662,0.960383500793474,-0.396564303995421,0.154052327013788,0.234412668990812,0.182089348786918,0.0379007306032394,0.358643702679011,-0.271474527125497,-0.220353937192086,-0.604722560327148,141.09,-1
150172,-0.443971777966744,0.826007685708898,0.150316800759789,0.16669546674211,1.48463665735454,-0.80789706755626,0.842766241733631,-0.174577760188315,-0.50947017911341,-1.1296712254902,-0.423965822226861,0.395688747355984,1.10042700419992,-1.12851599184462,0.496423177118343,-0.422261404866113,0.877825197531511,0.13001958916615,1.0983794913,0.258551650967311,-0.203098028938204,-0.571882281471517,-0.0262664231927626,0.567113692731452,-0.175889994703311,-0.457229536253726,0.155241583288132,0.199592626482215,9.99,-1
61088,1.14652478011806,0.474922717670739,-0.609292236976925,0.66368829694973,0.499384393115353,-0.202871660825944,0.119632275875657,0.133958024028766,-0.364094758889428,-0.61884471021257,2.26513111124483,0.471205312114385,-0.681628550353801,-0.95004325513484,0.82544493145302,0.178224218597504,1.375859267376,-0.0873871408517248,-0.797704329719837,-0.153281130271716,-0.0514960225792506,-0.079956606242535,-0.0298565279771031,-0.411602026768895,0.377229782951454,0.412309190168124,-0.00437375466917282,0.0249063592237289,0.76,-1
127932,0.0168650719904868,0.780158198614606,0.145877112272178,-0.799332061390601,0.69202194984296606,-0.501515658050637,0.861073371632165,0.00143119492616831,-0.252852054897354,-0.242478670072838,0.438841828553057,0.632747379108443,-0.16501289866711,0.32199285949864,-1.00980490298749,0.167567432678884,-0.73869509847875,-0.19321475982597,0.285764717235108,-0.0330878665771328,-0.23142109220724,-0.522016306838517,0.0133710824257679,-0.477053514810188,-0.486925063802597,0.151292056721364,0.245374969930366,0.0823446936101941,0.99,-1
37263,-0.222218169969227,1.20145363785117,0.26492426766385,0.6025104287685,0.415179754510673,0.138899783903606,0.23211074910689,0.460178662695762,-0.939607763804886,-0.201448275279547,0.084857353770563,0.610600638381665,0.645008761927467,0.664977742291002,0.316828468640094,0.366450287399404,-0.739572384881232,0.939717047964354,1.07121229762533,-0.0796570115202126,0.149010651175087,0.354118658979962,-0.236320872075469,-0.814717591369333,0.00304193227116023,-0.274150761337356,-0.0435198481790601,-0.0398730583289507,1.5,-1
137011,2.12184677193302,0.14342609402071,-1.94230966185262,0.0539457714386509,0.416899468864871,-1.69523640391136,0.75152255378984,-0.585694627621355,0.203632377403391,-0.00698270713183841,-0.504865525916771,0.470162573676068,0.235264923887089,0.717665058069574,0.43736191240717,-0.646024022328982,-0.240072738639057,-0.689703974683973,0.0326571945884801,-0.234376183571161,0.104372767607268,0.4702038562286,0.0131420566537976,0.0433746783392437,0.345068391920842,0.173922080547154,-0.0746146560069895,-0.0758250806793757,0.76,-1
129530,-0.211531852927377,1.41375579746915,0.888452777096401,2.81701928771121,1.15879019246657,0.0232169615481736,1.08823266230363,-0.0778158436131756,-1.80146252331331,0.744493197995376,-1.11909917635867,-0.0472814141226027,0.815636639746993,-0.0797108917128061,-1.42622250116856,0.52955809214552,-0.801597462410092,-0.22393948797602,-1.8751569017176,-0.13783848843163,0.461438493843729,1.37406558584209,-0.149443488724814,1.18550722381464,-0.478398888332528,0.0474772575407189,0.189794174042017,0.235518019518258,10.59,-1
70639,0.818436816856478,-0.72421408393942,1.32082407815099,1.53292475937303,-0.85632899504818,1.5182394390329499,-0.90858556566512,0.67174370618627,1.3813220390156,-0.365074320749974,0.609544792552789,1.20400626203997,-1.35068799659392,-0.425624468076729,-1.84183657429406,-1.09450294731185,0.8089873912393,-0.8837635622224,-0.0164240188012196,-0.118045058809683,-0.139067925651335,-0.131882931583001,-0.025392482793829,-0.294543999632457,0.286349302097989,-0.388107254943342,0.0973185168841173,0.0303110920340511,94.7,-1
76355,1.06197482419977,-1.03582041846503,0.346608131242857,-1.40448326307543,-0.983084193499058,0.0246027336824413,-0.681757231693299,0.183743826057759,2.16438697316149,-1.22754007184666,-1.1189556892539,-0.130874185522176,-1.13372485744017,0.0512444469951902,1.80755685537413,-0.363054632815773,-0.0232432437960426,0.0689767702681129,0.672990987470366,0.061401469825064,0.0081009430377488,-0.0192944307452315,-0.175933272798308,-0.745504474417354,0.315901756093071,0.0468999107891829,0.0309399998435222,0.0312816346326666,118.52,-1
97980,2.04914371480683,-0.241043519598543,-1.26568539044076,0.176703103608043,0.290977901951827,-0.00988722653435409,-0.261414196400319,-0.0839102372019937,2.23790235623314,-0.397267643139628,1.11680984102985,-1.63604578927067,1.22730520537285,1.70054039574426,-1.767540204671,-0.314680545930902,0.267152027475823,0.545556489481322,0.541976455671644,-0.253938429372658,-0.0580286449243115,0.325245951831537,0.0181432780539556,0.271949835985787,0.215217354043377,0.130978232973658,-0.0643016386579287,-0.0771078701262967,4.9,-1
122576,-0.436655405467468,0.700615767268931,-0.0497206437173554,-0.850179360108989,2.94579694203337,3.99030425312706,0.298494791460487,1.06577960082197,-0.41735090382275303,-0.690792197952153,-0.361163833690347,0.0607840438641489,-0.392063352815748,0.270939416835151,0.00525782460742524,-0.0724615402462322,-0.593019758546603,-0.616081560014667,-0.310263061702526,-0.0880904485629657,-0.386770567028228,-1.22347268712465,0.0896835059572618,0.595677594620477,-0.335991078800129,-1.14744595410356,0.180874880910289,0.153215587188548,9.9,-1
143615,1.66883723909939,0.00909980350648809,-0.754649858674577,3.66878135093438,0.524796155262193,0.790193980654218,0.076964575807334,0.0226253521013787,-0.739969728510614,1.32317211937685,-1.77271228160664,-0.0783704590703552,0.926956742909071,-0.134691564695685,-0.589249611486605,1.24033615627013,-1.17072604759792,-0.117152533112457,-1.3703005320086,0.113870345845549,0.0468578488918888,-0.150797504963544,0.0568202734107608,0.06290374792348,-0.137460648413625,-0.127431262645853,-0.0408430600213105,-0.00995822476665982,154.99,-1
52063,0.997170275109797,-0.0434266317155083,-0.119058692747213,0.679101094523564,0.590496477690885,1.73374645595492,-0.556704396210358,0.694901700893823,0.405581630159488,-0.7822223261603,1.89876127187596,0.904020020798293,-0.743644446921439,-1.17435137875897,0.229401728120679,-0.84719666671489,1.99431097894575,-1.24815119062711,-1.14969350642632,-0.222213883677279,-0.0373566306925762,0.232743091040823,-0.0144839341443451,-1.42393758858719,0.231750040663736,0.545038353123338,0.0658519257535457,0.0134183666715524,10.7,-1
123622,2.25352018400821,-1.31840253782577,-1.50983952095576,-1.64619255736418,-0.83168716061735,-0.788323473135339,-0.687296394751352,-0.241436985713656,-1.72776924309253,1.77255241297646,0.43564458883475,-0.393897186741546,-0.158721804098077,0.128167879917283,-1.0752134024715,-0.666200363222927,0.380903243008071,0.0534822966340145,0.399411937153817,-0.422017253461813,-0.258424372358367,-0.338590784165274,0.181027028635336,-0.43370802916994,-0.0979381319875793,-0.232556877312988,-0.0266523207176883,-0.070659357909652,40,-1
119801,-0.687339686220423,0.73943741102083,1.08957841015797,-0.678761232559411,0.257006664977555,2.24132746138979,-0.942319276943185,-1.81370634382119,0.200476503665787,-0.651468100050612,1.08085075673055,1.102238583085,0.0615606006241389,0.396775177831177,1.2228916072245,-0.236591298372972,0.0151845836353526,-0.639962340288367,-0.513836822127842,-0.5924607912184,2.14434531873256,-1.11187876716096,-0.195048882404047,-1.68277663033135,1.18817334899254,-0.159726260904499,0.25447852305126,0.127705863203452,52.29,-1
165576,2.0440239791267,-0.319559624137089,-0.834349009188078,-0.107529915110752,0.0773549414428234,0.361398583576697,-0.566147320546785,0.136412420478471,1.10710618177425,-0.0727173350243212,-0.144791666520695,0.937902048254789,0.576293289755828,0.125906149784628,0.475250355618622,0.744439642911045,-1.37081917153583,0.825537279129565,0.587403701165819,-0.175759547497892,-0.147720230681789,-0.290170862284536,0.173810326562342,-1.49556331062236,-0.217148037228873,-0.854195114605559,0.0591923207161182,-0.0508913046122025,1,-1
54416,-1.5375131122006,0.289618204072781,1.40096009073233,-2.46040977240938,-1.79863597490961,-0.718548505413788,-1.03352726685126,0.857384326037302,-2.87661253530506,0.654297980618539,0.981697385113401,0.194907245286036,1.11513682430862,0.0489791633077599,-0.685714811188661,0.224445241235806,0.317420572216134,0.785111615916832,-0.749588966750819,-0.346965328548207,0.163130473126032,0.581585433446894,-0.266225232771036,0.547156181294236,0.522525817674011,-0.139478310386332,-0.065201575331358,-0.0407920675599745,25.6,-1
145003,1.70520139652458,0.0192639831884872,-1.63439275017474,1.62455456003309,0.368714481841315,-0.377096191694591,0.0804201165754025,-0.111250240759819,0.530980419041445,-0.793849018866608,-0.234229575644591,0.397624823547635,0.958551656129253,-2.29167761169239,0.506818560203149,0.819959392637955,1.03159738767856,0.80707122699566,-0.884011722637057,0.165948593958817,0.00914788779532363,-0.0639292096778969,0.0445860969659548,0.420003431611255,-0.050785387472595,-0.712993297728928,0.0477202206212076,0.0437365356954343,141,-1
111140,0.0482668671061233,1.10470557987793,0.0100287767678908,-0.232881818741273,0.931665578119988,-0.487918155243345,0.861537520308607,-0.245888627773122,1.29705734713269,-0.736242930321526,-0.204571730625522,-2.67042253420598,1.76677152099369,1.83290407860992,0.174109166775603,-0.589148873381102,0.277142440541331,0.735662427088943,0.402873228925403,0.0375262141732388,0.186850801366316,1.04803623310397,-0.245572810965926,0.446618171893147,-0.357146939575696,-0.459777968140105,0.468080962604429,0.284132033029058,1,-1
43506,0.947088969286255,0.267136962119972,-0.0194737606744586,2.41124520155125,0.267505561788067,-0.0365278958973778,0.460116177303381,0.0262877855279393,-1.19473362406089,0.841044284279268,1.23488929205792,0.182260675690018,-1.01673485246702,0.945254736833557,-0.132118871062313,0.288361744042672,-0.395541565295897,-0.324467052443583,-0.981609171578415,-0.0379023854918922,0.11524912639046,0.0376030607017451,-0.166355024708284,-0.00260358875197349,0.559735929561387,0.073360110383397,-0.0519805148741326,0.0121224558329391,104.27,-1
57637,1.22913097883401,0.151066726413375,-0.127119105905409,0.896917888302831,0.19429279905681,-0.0422368154651061,0.0555905026615565,0.0285673345108007,0.230691023266418,0.00287162028575972,-1.14340325337705,-0.691545729476107,-1.16761753415764,0.628460366003051,1.37694775625126,0.0639705948758456,-0.378304277171234,-0.164832256380651,-0.409005260498023,-0.199660486912997,-0.00548839436079744,-0.0278002195510291,-0.171447305186252,-0.789207820007463,0.67726043448211,-0.243976094388504,0.0177031336525689,0.00838147869723681,20,-1
154150,2.10482434343537,0.145603342657317,-1.93345974755905,0.278760522549448,0.730678442296364,-0.47562904010132,0.170234245002163,-0.18434600952915,0.506308097624231,-0.390624507578635,-0.985356846022654,0.0684542651022058,0.31636601490791,-0.903535244639839,0.2756614203128,0.411847101451269,0.319538542334828,-0.235467866119927,0.188491384802754,-0.133660130011155,-0.39317861440183,-1.01007330252576,0.275997889510769,-0.0652172125048355,-0.193993464638208,0.210554173846228,-0.0592508943108862,-0.0362461947005946,1.98,-1
1144,1.32372672355007,-0.313323882945235,-1.00122886167059,-1.23491844300604,1.73152222800857,3.2377246170032,-0.776407064456517,0.82998723789572,0.257832079222551,-0.156845792605994,0.00549524556511758,0.0656745393642712,0.114247620766058,0.266769160663919,1.43707967304694,0.731997171660735,-0.865035321115431,0.0239370510801149,0.398140010273777,0.0763113023108428,-0.182174521129768,-0.679468392313362,0.0541564526117424,1.0547463508465,0.275091848417292,0.919098233664005,-0.0696486956029719,0.00402157948148375,9.99,-1
127715,2.09413615983438,-0.413696990270516,-1.46223733668755,-0.786870630707542,-0.132358355079236,-0.975591540977524,-0.0549131566700803,-0.125814082889982,0.833852310486118,0.00581938770821269,0.441096570052069,0.0621391627827575,-1.69147483386532,0.893659923273966,0.1024140621065,0.267273925257591,-0.589125448537121,-0.00943886407187354,0.935784157954977,-0.273371753726036,-0.289021988034284,-0.852470842599834,0.309606414641183,-0.517407664177006,-0.420658317446713,0.556576609144334,-0.118059927858081,-0.0853122239936759,4,-1
138286,2.18876810432514,-1.70112861800891,-0.391928487538036,-1.41784310090365,-1.95789021249314,-0.800712788847671,-1.49470498445262,-7.49804939491741e-4,-0.599922664396547,1.56832369891165,-1.31241724473046,-1.96694192508404,-1.95011170151787,-0.0950316159911567,0.384367147917642,-0.188089257154692,0.579133447652301,0.0455974800895064,-0.208108524852422,-0.532726903397749,-0.40673691420515,-0.878006618358293,0.474180465290755,-0.149761514386219,-0.720909627598162,-0.47586916815485,0.0190075042933084,-0.0348028014783944,46.98,-1
30938,1.32141439785781,-0.804949380334966,0.688440881160532,-0.949361914205103,-0.945581720861062,0.460464313025146,-1.21519781259901,0.267908450756173,-0.603591473448111,0.732508987232712,0.973024067703423,-0.12774719293566,0.255183281805771,-0.24825065590422,0.72552757706298,1.58814481865734,-0.161934902945269,-0.571971033198795,0.411354422011936,0.103828578364351,0.419493018493629,1.14671365729421,-0.17617883942103,-0.614257302801944,0.410684472448498,0.00460200253292209,0.0472728079570287,0.00661019869586744,19.95,-1
162991,2.06967823927817,-0.107730366990813,-1.46932598986773,0.0501994543495417,0.504282114481522,-0.195790556003885,0.103649919119435,-0.139037924346914,0.240618743075778,0.210633369573288,0.211394163022427,1.19216484532801,0.878973858336757,0.273888333064457,-0.616189460104808,0.299647118906419,-0.89737995173189,-0.214768634501101,0.744229014900063,-0.125454540502206,-0.2866735450523,-0.697030777180401,0.19239513922702,-1.07642827709236,-0.184491014133335,0.244196607631222,-0.0693550391739753,-0.0783093680594906,8.94,-1
116979,0.575036441129411,-0.413992071248675,-0.357171396616326,-2.68273264314508,-0.177350051568069,-0.863297005110209,0.0791728485486239,-0.182870929552263,-2.12198940456768,1.06613247711331,-1.53966769655096,-2.24505541626386,-1.37050852383481,0.194843092699416,-0.0998426548393962,-0.412354741374717,0.302555577896525,0.0463344310713747,-0.178307371487266,-0.504778096673452,-0.296071202618022,-0.613819222043707,0.0779409147675431,0.370186626556871,-0.391752226885459,-0.39640809336309,0.00310116538723633,-0.00650906038680002,7,-1
39739,0.899134629228804,-0.831198783679111,0.998252151998256,0.117886420119472,-0.901962141777141,0.896760356370733,-0.813353825173068,0.476569188187695,0.988034329602225,-0.403729167718636,1.29049019655739,1.22880801145292,-0.538646674618858,-0.199493084666391,-0.441638775896318,-0.484131303543802,0.483558800062359,-0.982111203457039,0.00321202690523561,0.0341477362036801,-0.0736585478274166,-0.149991725090124,0.0499073016889593,-0.219048391849839,-0.0899319434296134,0.975897513809306,-0.0246568432017003,0.0128218050900617,102.46,-1
127363,1.56714688881834,-1.71694313007198,-1.20150099512014,-0.302369032308931,-0.969681673048041,-0.313017286209384,-0.279731182730527,-0.165038784775262,-0.513808400466411,0.886475865625672,0.327904978199226,0.695406928518996,0.525198333086031,0.147616016703472,-0.54161959864965,-1.06937503819074,-0.512380844250203,1.53502298933272,-0.455378283692394,0.0193862825490063,-0.210662481971382,-0.67037245381659,0.00174394180644638,-0.394707650519295,-0.465693426610609,0.48946814799208,-0.0938265340941075,-0.0153549264495216,300,-1
74726,0.840138302604577,-1.4577135553892,1.3226022489495,1.02578209951373,-1.72741534997466,1.12278247322884,-1.31952680338011,0.550685748354392,0.357166754220366,0.60606232819946,0.0555682443387837,0.202987340011811,-1.73109003394471,-0.399805544757372,-1.64121847205283,-1.9791083427921,0.602720097241386,1.5106882935609,-0.821114785365702,-0.388063957525391,-0.161600485507372,0.0216869001451984,-0.188477776998245,0.00116783239673156,0.360221593083455,-0.120041236667063,0.0891062671475614,0.04742581696687,164.74,-1
42335,-0.451912534683832,0.439748854507406,2.45692035186265,1.53192586979215,-0.430059054659042,0.647389047175006,0.25048278811412,0.10706886431632,0.920769296391788,-0.311561878883722,-0.986847503341936,0.246415225053343,-1.1275148602302,-0.854311187784391,-1.50554316089309,-1.66716661863596,1.0629447490992,-1.1324428669232,0.871069962234688,-0.0977577740914825,-0.316391758539024,-0.309502678079672,0.0793373994239507,0.390211519216489,-0.615682318055538,-0.572748216072164,-0.039703478975036,-0.0566975562444086,22.66,-1
47932,0.131510542485599,0.575965473301132,0.525566166586656,0.741926313590918,0.160263466265594,0.00422614206756429,0.466881332617518,-0.810424734467844,-0.774239751790953,-0.0821730183789856,1.56634884201323,1.13279515228057,0.0133524050701133,0.795302274797848,0.0861963574248449,-0.057285182414773,-0.347005658989673,-0.605048606387259,-0.365237455610429,-0.1056656488087,0.555869637775885,-1.09183180229537,0.16819476231462,-0.0512176942977988,0.239256703038107,-0.75323654923215,0.193439609915783,0.264287021628445,95,-1
79366,-1.18012771923854,0.834188524777787,1.99237029414305,1.47990963695409,1.12317095030116,-0.0822675419115447,0.675783211635091,0.251742280834568,-1.53867556014909,0.019120396247352,1.03068815135641,0.379511595398273,-0.733265702495306,0.375542989098183,-1.44484001925068,0.122975613999033,-0.34931466731106,-0.441176588021492,-1.34078698569788,-0.107579493979624,0.120578070667906,0.195389793377414,-0.306661932783751,0.212129281335623,0.609060470336024,0.00448298944914183,-0.00776589595465357,0.0501175751049151,0.76,-1
143135,1.9191748909565,-0.764545147522551,-0.328561747905983,0.0399965630448714,-0.598667325877419,0.482288675739419,-1.00552928279439,0.278642335510187,1.26360610340991,0.140792676861484,-0.129528482178704,0.459292924019322,-0.193327127081962,-0.0794079120625603,0.246185181810177,1.12672464893504,-1.17260547096389,0.832460257485283,0.284449653548689,-0.0923661740309004,0.0415434867872688,0.143063279431911,0.159135346494944,-1.08066198124292,-0.537213133596601,0.528369319781534,-0.024559841358315,-0.0532119158058273,47.85,-1
111003,-3.15803933159186,3.7442755249926,-1.75298646495384,-1.19023006526508,0.281611456124804,-0.899307364578447,0.798287292442999,-0.122411902999754,4.06826505768147,3.94036148217731,0.192996394411208,-2.38008627526755,1.96932332603208,0.726815621222558,-0.0404653427230234,-0.724531743799819,0.0148468833148828,0.266370592806989,-0.538519989504205,1.96755211380173,-0.225685202049619,0.755276758143513,0.0800691755037815,0.497484661810218,0.0150882298483561,-0.216501405355504,2.04476526681969,1.22591984725402,0.89,-1
129159,1.95167613089314,-0.387267075913477,-1.58317796207288,0.197735240377001,-0.133622372995663,-1.34959019096248,0.366229948758156,-0.343069122436851,0.912492766014307,-0.0972367663492392,-1.14636204138907,-0.420363067505964,-1.61601684399609,0.757244768015451,0.287788377804981,-0.370536813431453,-0.160593239161072,-0.450299195493398,0.319342230029564,-0.193936647645211,-0.12684759815675,-0.423658061193153,0.126748840795161,-0.138268724710595,-0.0305149558200881,-0.0735807452629971,-0.0744345317710521,-0.0552074291912539,75.27,-1
80912,-0.488474036680473,-0.539259287417347,1.32758625201023,-3.2280656559673,-0.53903882514678,-0.182907419307717,-0.0482971398631326,0.143437645399593,-2.41830918170832,0.605204322607987,0.672167592312105,-0.759412082045601,-0.329382057206701,-0.184360116163467,-1.08190602770591,0.175417952522457,-0.204618212929697,0.175716563564053,-1.77387840153142,-0.452782060235186,-0.0323411383596594,0.0836071875669435,-0.0152731297120595,-0.365240970572395,-0.210739712350271,-0.539658765391083,0.0999521552629754,0.115811137178975,50,-1
144543,-8.04589837332117,7.29172755863554,-4.96590714673114,-2.98799787210473,-1.05009361738274,-1.92964506363578,0.533631198915016,0.964304585453094,5.61729282769531,9.53720814828308,0.674164009560919,0.0644225869443961,-2.02432130850504,-0.543418556288866,-0.238599126925605,-0.833025992716568,-0.676028127180278,-0.0204864199672442,-0.699345474181852,3.89358268686277,-0.694776228888652,0.19101089274966,0.205287069367453,-0.472520823533899,1.28196810424573,0.133151546299511,2.56042610900744,1.03928301697573,1.46,-1
116168,0.411468011392974,-0.0304824305977975,-0.289716904426138,-2.22370927614777,0.836843518550966,0.293842038856966,0.519482713634464,-0.211612940617381,-0.968375677157931,0.574119122657684,-0.075117392481727,-0.492591202372862,-0.0189743084946252,-0.383056022032623,-1.43791388912301,1.01303215850318,-0.375186779628758,-1.04895381920167,1.29839356858696,0.0746601481200597,-0.0230465075799774,0.00975525648844816,-0.148098523249846,-0.36355661774752,-0.219587212255245,-0.425492103685212,-0.288790694981011,-0.253380021149946,16,-1
158696,0.146000497955456,1.19348545025803,0.817043053751589,3.07549506668166,1.25187531249481,0.505341033363116,1.15949766025706,-0.231401532870975,-1.28784343252433,1.01595384731356,-2.11265904143345,-0.567114858052671,0.356835877518696,-0.423708853937785,-1.66358376752662,0.373094284962382,-0.818191169120062,-0.179684836693813,-0.786354962612245,-0.0520610376237618,0.0760539934733719,0.532197586780852,-0.278780920065234,-0.646322273864639,-0.115641235584683,0.107716704833538,-0.0878579931589102,-0.157169126489983,18.96,-1
151648,1.93138325746175,-0.444180460373273,-0.425644495343629,-0.0425633844125055,-0.426833215246185,0.00828608259875466,-0.614381924595288,0.141120387874834,0.996445325584411,-0.0714342065076132,1.04114908002507,1.39085836285163,0.393027716235996,0.0625092533787651,0.0308709809064842,0.354508436179428,-0.729480231821909,0.11747015623088,0.244566415751019,-0.126722327818564,-0.128096052241326,-0.299670758776719,0.406040970351006,0.688027134986158,-0.524082862528346,-0.336821821599593,0.00374068656341034,-0.0363173878655198,20,-1
118417,1.86753285889282,-0.622339566060119,-0.230005825948007,0.474961628652292,-0.925800772123945,-0.356408305189517,-0.727145080943485,0.11641108633232,1.34243485473199,0.0199380063007205,0.629377550026389,0.723320474530917,-0.861094189328825,0.179300432874007,-0.133310034637351,0.27553946667093,-0.663523708343255,0.83246126317298,-0.0122625396819793,-0.209027961413926,0.315196641252204,1.03094102374491,0.0656875612747921,0.0899014510840114,-0.130459178893021,-0.179781890625643,0.0265839619057304,-0.0432471099268277,39.95,-1
43591,-0.26558119344501,0.417241440807958,1.47506144019601,-0.364129373393215,-0.360908437423895,-0.0939286424030321,0.0200361785562314,-0.181946136882468,-1.6385392481845,0.780189555727107,2.35110769605327,-0.132565410371642,0.471081347597875,-1.22781485328471,1.10769767453565,0.510208290987408,1.52912772904185,-0.907499549937934,2.13422242535073,0.340343436402556,0.0285444424957365,0.200872537218764,0.120599815695497,0.144906700429471,-0.822959240159823,-0.355514391578468,-0.194790002653324,-0.083357513874458,15,-1
67114,-0.77081968606305,1.07446180597195,-1.30702086392998,0.370407000866206,2.64202079381589,3.19361001422775,-0.398842358322539,1.22391901853407,-0.799848669774103,-0.565877143426763,0.0618789738136008,-0.429924379107348,0.0278482174177788,-0.836095742732134,1.58323029266025,0.623770298158897,0.675900513144311,1.32326425065247,0.738392314465299,0.0150198456400024,0.0865741446698143,-0.0147255752258916,-0.0806682018983795,0.883430087618277,0.145234527611375,-0.206949129764717,-0.288525411968406,0.0110097472594125,1,-1
131674,-0.870382642634509,1.48803565440084,-0.65464999825216,-0.250603870345388,-0.304059002232919,-0.935411684990426,0.599248950652266,0.57061179235528,-0.15546187231418,-0.8532331320847,-1.49862650674073,0.325597010664423,-0.184060173724985,0.865412811223508,-0.347963536150097,-0.431889985880924,0.138252061459833,-0.317534225135109,0.596668515452737,-0.248825004359883,-0.0393033820931359,-0.129892990807649,0.144735851451159,-0.132734604178489,-0.654290631998881,-0.551524351079871,0.10200232066704,0.145666775409438,56.21,-1
73199,-1.28043491690553,1.66003038171377,-0.324966797235981,-0.547382185818821,-0.825442127132671,0.542510644646382,-2.55468266958507,-8.04921503745174,-1.12632408694323,-2.17928944112608,-0.098770044038882,0.873029770731477,-1.24846589600903,1.81807215027478,0.331192794298416,0.450937275993728,0.375880551937243,-1.45335001372154,-1.45751618173157,1.63322238363909,-4.12082054090625,0.102330644980058,0.214685954732135,0.395000161233935,0.132762585200806,0.575245580180255,-0.00417893017104315,0.268442332952279,122.97,-1
744,0.846466272374581,-0.648164825216679,0.909723124637937,1.27892099596901,-0.848055163301559,0.723488884121459,-0.706529797165161,0.453813005097377,0.762523223019413,0.0425066524291765,0.575006480045432,-0.0607474825616685,-1.92684676927531,0.370816599518687,0.39351381396898,0.394827517600315,-0.394978671247632,0.626959482250927,-0.459268462797168,-0.00230567288138056,0.23857792332271,0.464747313987709,-0.204266702085546,-0.327268555736982,0.330810587963282,-0.217592080514788,0.0419513884316426,0.037854500530296,138,-1
153406,-0.19031049260027,0.484943692899401,-0.118257169938475,-1.1068747528129,1.59982221946641,0.909280009647334,0.870858024861911,0.332703151107303,-0.323711047298908,-0.703996299617796,0.79951754019563,1.02130527719737,-0.0970426898299425,0.394911061081218,-1.01318048642628,-0.703420163805246,-0.104877513065775,-1.55957335040593,-1.30480504654622,-0.314360465833302,0.0491069173415123,0.294549665817638,0.179524931272069,-1.50282722125484,-1.32599244256336,-0.0953979145706419,0.237882721598133,0.225064447730845,16.79,-1
